time,open,high,low,close,volume
2020-07-11,1.1605,1.2069,1.1553,1.2008,647787.41
2020-07-12,1.201,1.2299,1.1854,1.2111,925904.35
2020-07-13,1.2136,1.222,1.1615,1.1835,732169.51
2020-07-14,1.1795,1.3195,1.1647,1.3189,2509371.69
2020-07-15,1.319,1.4199,1.29,1.3215,3813002.0
2020-07-16,1.3227,1.58,1.2059,1.3487,6591009.44
2020-07-17,1.3518,1.6194,1.3158,1.4601,4619804.59
2020-07-18,1.4589,1.5422,1.3978,1.4689,1663081.91
2020-07-19,1.4689,1.51,1.4049,1.4572,988886.24
2020-07-20,1.4599,1.8,1.4308,1.5996,6510211.93
2020-07-21,1.5995,1.7661,1.5382,1.6581,2693354.78
2020-07-22,1.6581,1.76,1.639,1.6715,1987515.48
2020-07-23,1.6716,1.6994,1.5456,1.588,1770266.51
2020-07-24,1.5863,1.6905,1.5281,1.5617,1279357.04
2020-07-25,1.565,1.6081,1.4981,1.527,844255.52
2020-07-26,1.5237,1.5372,1.4447,1.525,1158055.03
2020-07-27,1.5224,1.5262,1.3761,1.4734,1272977.6
2020-07-28,1.4718,1.5268,1.4553,1.4994,825170.97
2020-07-29,1.4958,1.533,1.4761,1.5003,771124.63
2020-07-30,1.5003,1.64,1.4944,1.5293,1992676.53
2020-07-31,1.5295,1.5552,1.5042,1.5206,1022330.44
2020-08-01,1.5205,1.5743,1.5101,1.5707,2389212.9
2020-08-02,1.5707,1.6797,1.4602,1.599,3879369.25
2020-08-03,1.6005,1.7176,1.5784,1.6956,6198595.31
2020-08-04,1.6938,1.71,1.6,1.6458,4719052.13
2020-08-05,1.6457,1.6507,1.5898,1.6475,3775953.1
2020-08-06,1.6475,1.791,1.6347,1.711,5923433.93
2020-08-07,1.7114,1.7933,1.6722,1.786,2650928.99
2020-08-08,1.7859,1.99,1.7696,1.8258,3286840.25
2020-08-09,1.8251,1.9892,1.79,1.9479,2087959.4
2020-08-10,1.9459,2.099,1.8706,1.9747,2744675.62
2020-08-11,1.973,2.0619,1.8122,1.8648,2051741.14
2020-08-12,1.8625,2.2599,1.7966,2.1706,9980169.47
2020-08-13,2.1703,3.63,2.0629,3.3267,26916306.56
2020-08-14,3.3144,4.13,2.9593,3.4914,20544549.73
2020-08-15,3.4914,3.782,3.1686,3.3895,9792605.87
2020-08-16,3.3962,4.29,3.3833,4.0341,15482371.46
2020-08-17,4.0341,4.8,4.0118,4.4095,16401416.72
2020-08-18,4.4098,4.59,3.55,4.1839,13426888.9
2020-08-19,4.197,4.5342,3.55,3.8151,11623978.69
2020-08-20,3.822,4.06,3.7435,3.8557,5653677.19
2020-08-21,3.8576,3.8799,3.1701,3.2014,12370402.03
2020-08-22,3.2056,3.5237,2.8625,3.3831,6129846.59
2020-08-23,3.3893,3.68,3.1819,3.499,5934824.51
2020-08-24,3.499,3.7802,3.3652,3.6478,4183932.41
2020-08-25,3.6489,3.6613,3.078,3.227,4936003.4
2020-08-26,3.233,3.365,3.1196,3.2575,3086551.02
2020-08-27,3.2551,3.2972,2.9553,3.0972,3427714.38
2020-08-28,3.1112,3.5249,3.0432,3.3697,3497142.26
2020-08-29,3.3698,3.5649,3.2768,3.37,2898064.29
2020-08-30,3.37,3.49,3.2866,3.3786,1959435.7
2020-08-31,3.3816,3.7601,3.3654,3.5954,4194120.97
2020-09-01,3.5954,3.8786,3.5159,3.5345,3343720.47
2020-09-02,3.5301,3.6,2.97,3.2748,2858387.97
2020-09-03,3.2742,3.3417,2.2548,2.4758,2851728.89
2020-09-04,2.476,2.8394,2.3046,2.6204,4476897.08
2020-09-05,2.6286,2.72,2.1168,2.3133,2436704.28
2020-09-06,2.3106,2.5311,2.1893,2.471,2114503.68
2020-09-07,2.4748,2.4998,2.2223,2.3998,1968742.93
2020-09-08,2.3992,2.5001,2.22,2.32,1752132.36
2020-09-09,2.3166,2.48,2.2537,2.3971,1831881.47
2020-09-10,2.3927,2.5424,2.3796,2.4337,1322863.68
2020-09-11,2.4348,2.51,2.3542,2.5,915507.86
2020-09-12,2.4999,2.6552,2.4507,2.6119,1594519.67
2020-09-13,2.6098,3.1499,2.533,3.0776,6877255.88
2020-09-14,3.0784,3.1154,2.7798,2.8853,3921405.55
2020-09-15,2.8885,2.9053,2.4633,2.4875,2686536.68
2020-09-16,2.4849,2.5666,2.3182,2.5589,1591457.89
2020-09-17,2.559,2.65,2.445,2.5523,1271227.51
2020-09-18,2.5525,2.5699,2.3814,2.4474,1246148.23
2020-09-19,2.4485,2.5925,2.4252,2.5426,2161401.04
2020-09-20,2.5428,2.578,2.3659,2.4389,1667101.86
2020-09-21,2.4389,2.4585,2.0878,2.1531,3114816.76
2020-09-22,2.1556,2.2534,2.1113,2.2183,1769673.01
2020-09-23,2.2176,2.5937,2.0,2.1718,4839932.04
2020-09-24,2.1723,2.38,2.1483,2.3686,2535955.49
2020-09-25,2.3686,2.4089,2.3011,2.3894,3135786.15
2020-09-26,2.3892,2.5292,2.3652,2.5148,2334155.85
2020-09-27,2.5103,2.5376,2.3911,2.4835,1763613.9
2020-09-28,2.4835,2.514,2.38,2.4173,2635696.22
2020-09-29,2.417,2.4723,2.3773,2.4515,1848323.74
2020-09-30,2.4515,2.5736,2.4334,2.5734,2395297.22
2020-10-01,2.5734,2.7974,2.45,2.624,4860837.8
2020-10-02,2.624,2.6258,2.293,2.452,1900118.99
2020-10-03,2.448,2.5054,2.3944,2.42,635812.4
2020-10-04,2.4126,2.4246,2.33,2.3699,676199.35
2020-10-05,2.3699,2.4371,2.3117,2.3597,613769.96
2020-10-06,2.3597,2.3623,2.1477,2.1724,1023250.55
2020-10-07,2.1745,2.2997,2.0649,2.2845,1015348.28
2020-10-08,2.2843,2.3494,2.1201,2.3109,960952.28
2020-10-09,2.31,2.429,2.2379,2.3927,1738117.87
2020-10-10,2.3926,2.5363,2.3781,2.4244,2396674.43
2020-10-11,2.4219,2.4692,2.392,2.4477,2493942.02
2020-10-12,2.4476,2.5172,2.42,2.4622,2715172.73
2020-10-13,2.4615,2.5993,2.4526,2.5167,2775231.68
2020-10-14,2.5167,2.5332,2.436,2.5097,2060366.97
2020-10-15,2.5097,2.7598,2.4342,2.697,4234211.32
2020-10-16,2.6971,3.35,2.5445,2.9557,7328527.33
2020-10-17,2.9533,3.3989,2.8711,3.1854,4779117.49
2020-10-18,3.1854,3.2848,3.0308,3.0567,1822647.64
2020-10-19,3.0601,3.0791,2.9081,2.9373,1225964.89
2020-10-20,2.9342,2.9385,2.8171,2.8678,1560820.46
2020-10-21,2.8705,3.14,2.8567,3.1111,3211332.81
2020-10-22,3.1142,3.3,3.0667,3.2438,3218745.2
2020-10-23,3.2444,3.5998,3.1662,3.3709,4024237.1
2020-10-24,3.3709,3.4759,3.3272,3.4382,1575962.76
2020-10-25,3.4378,3.4886,3.2689,3.2784,1663754.2
2020-10-26,3.2782,3.3042,3.0639,3.1694,1413687.09
2020-10-27,3.1697,3.2379,3.0811,3.1569,825713.29
2020-10-28,3.1528,3.1871,2.9589,3.0504,794221.64
2020-10-29,3.0504,3.1307,2.9384,3.0232,1197433.4
2020-10-30,3.0232,3.5,2.9538,3.2101,3624124.96
2020-10-31,3.2077,3.319,3.1888,3.2329,758672.74
2020-11-01,3.2329,3.2468,3.18,3.2231,582990.57
2020-11-02,3.2269,3.2785,3.0931,3.1145,873400.14
2020-11-03,3.1111,3.1689,3.0417,3.1477,742496.48
2020-11-04,3.147,3.216,3.085,3.1986,672167.07
2020-11-05,3.198,3.47,3.1916,3.4277,1720516.87
2020-11-06,3.4277,3.65,3.3877,3.5691,2316162.76
2020-11-07,3.5661,3.75,3.3688,3.4434,2608122.84
2020-11-08,3.438,3.54,3.4259,3.5186,1254911.77
2020-11-09,3.5199,3.988,3.4187,3.7976,2504051.22
2020-11-10,3.7997,3.95,3.7032,3.8268,1558275.87
2020-11-11,3.827,3.8462,3.7081,3.7467,1201513.7
2020-11-12,3.751,3.9636,3.6755,3.891,1821493.11
2020-11-13,3.8903,4.1388,3.8824,4.0975,1872991.41
2020-11-14,4.0921,4.4849,4.0706,4.2902,2718173.0
2020-11-15,4.2959,4.4332,4.1965,4.3653,1588106.38
2020-11-16,4.3653,5.3209,4.34,4.9029,4377464.53
2020-11-17,4.903,5.0467,4.71,4.9243,1565188.56
2020-11-18,4.922,5.338,4.58,5.1728,3229390.65
2020-11-19,5.1725,5.9816,5.0309,5.8456,3803701.32
2020-11-20,5.8353,7.1664,5.6875,6.7653,6730966.38
2020-11-21,6.7667,6.9028,6.0286,6.2111,3420752.27
2020-11-22,6.2235,7.755,5.7459,7.0696,7923040.02
2020-11-23,7.059,8.73,7.059,7.9207,5566797.98
2020-11-24,7.8927,8.2156,7.3,7.5488,3157080.54
2020-11-25,7.5431,7.6999,6.0,6.7033,3197964.19
2020-11-26,6.6823,6.79,5.559,6.0606,4141174.39
2020-11-27,6.0529,6.9,6.0017,6.4518,2702646.47
2020-11-28,6.4519,6.8499,6.2722,6.5973,1718893.92
2020-11-29,6.5907,7.3287,6.4128,7.0331,2361660.14
2020-11-30,7.0367,7.2952,6.8623,7.0841,1526054.05
2020-12-01,7.0834,7.1016,6.2,6.8201,2243481.8
2020-12-02,6.8201,7.5579,6.628,7.0493,1790763.59
2020-12-03,7.043,7.4984,6.8569,7.3857,1486851.82
2020-12-04,7.3857,7.8778,7.07,7.227,2580780.54
2020-12-05,7.227,8.4256,7.1597,8.1289,2356255.51
2020-12-06,8.1386,8.689,7.862,8.4331,2396873.88
2020-12-07,8.4332,9.32,8.1389,8.9462,3225603.31
2020-12-08,8.944,9.2,7.65,7.7944,2424673.4
2020-12-09,7.7957,8.9326,7.2296,8.5543,3219140.29
2020-12-10,8.5469,8.7112,7.8225,8.116,1734792.1
2020-12-11,8.1246,8.4111,7.6645,8.1207,1701419.31
2020-12-12,8.1217,8.8412,8.1194,8.4688,2016297.96
2020-12-13,8.4712,8.9499,8.2525,8.6419,1427114.28
2020-12-14,8.6407,8.85,8.3264,8.6192,1268638.89
2020-12-15,8.6235,8.6669,8.05,8.1174,1044837.29
2020-12-16,8.1084,8.5555,7.9344,8.3437,1187888.62
2020-12-17,8.3432,8.58,7.7937,7.93,1700896.01
2020-12-18,7.9268,8.225,7.5121,7.8286,1229834.36
2020-12-19,7.8251,8.0,7.6105,7.6656,851659.92
2020-12-20,7.66,7.76,7.0426,7.1741,1103890.18
2020-12-21,7.1808,7.3336,6.4535,6.6577,1526821.34
2020-12-22,6.6577,7.6501,6.526,7.0959,2241568.91
2020-12-23,7.1011,7.2314,5.415,5.8732,1896933.54
2020-12-24,5.8699,6.744,5.4201,6.4838,2271407.79
2020-12-25,6.4924,7.295,6.3844,6.6622,1688966.2
2020-12-26,6.6551,6.834,6.2355,6.3428,771149.96
2020-12-27,6.342,6.8455,6.0001,6.3995,1462336.74
2020-12-28,6.4075,6.7907,6.3162,6.6245,946600.43
2020-12-29,6.6267,7.6039,6.5207,7.0125,2333087.23
2020-12-30,7.0225,7.0636,6.4664,6.6235,1064678.91
2020-12-31,6.6291,6.6359,5.9671,6.1939,1235999.4
2021-01-01,6.1939,6.3617,5.8825,5.9795,2057953.8
2021-01-02,5.9795,5.9802,5.4436,5.5873,2805520.85
2021-01-03,5.5829,6.0739,5.0792,5.5581,4334320.66
2021-01-04,5.5581,6.15,4.86,5.3943,3110352.59
2021-01-05,5.3919,5.8416,5.1632,5.5768,2797294.25
2021-01-06,5.5726,6.135,5.3523,5.84,3182507.29
2021-01-07,5.8481,6.5778,5.5,5.9377,4017826.93
2021-01-08,5.9314,5.9859,5.1721,5.6108,2656961.92
2021-01-09,5.6149,6.27,5.4137,6.1818,2162083.17
2021-01-10,6.1816,6.98,5.8699,6.5273,5124687.83
2021-01-11,6.528,6.5447,4.9667,5.6184,3973971.93
2021-01-12,5.6093,6.6016,5.4079,6.023,4415896.0
2021-01-13,6.0189,6.5217,5.7859,6.3812,2161759.52
2021-01-14,6.3828,6.898,5.8,6.4439,3233900.7
2021-01-15,6.4438,6.8977,5.85,6.3539,3876814.5
2021-01-16,6.3704,6.9479,6.206,6.6316,3044807.26
2021-01-17,6.6316,8.19,6.274,7.3768,6267179.05
2021-01-18,7.378,8.3039,7.3002,7.8384,3972627.18
2021-01-19,7.8377,7.9304,7.07,7.0773,2321561.63
2021-01-20,7.0748,7.3,6.4718,7.2094,2060258.55
2021-01-21,7.2147,7.2428,5.9,5.9885,2031299.13
2021-01-22,5.9761,6.64,5.4506,6.4028,1804100.88
2021-01-23,6.392,6.888,6.3185,6.5923,1649390.61
2021-01-24,6.5887,7.4489,6.5221,6.9833,3146784.18
2021-01-25,6.9928,7.3234,6.652,6.6723,1867470.35
2021-01-26,6.6722,6.9192,6.411,6.8288,1181531.54
2021-01-27,6.8288,6.8451,5.9501,6.0371,1129406.32
2021-01-28,6.0269,6.54,5.9335,6.2836,1057445.51
2021-01-29,6.2875,6.798,6.1565,6.5143,1619427.14
2021-01-30,6.5011,6.9862,6.23,6.74,1554499.62
2021-01-31,6.7428,7.0649,6.4327,6.5438,1613816.95
2021-02-01,6.5438,7.231,6.39,7.0187,2324066.45
2021-02-02,7.0116,7.1538,6.8406,6.9479,912107.8
2021-02-03,6.9402,7.5716,6.8769,7.2973,1871331.69
2021-02-04,7.2988,7.8,6.7029,7.2465,3131790.36
2021-02-05,7.2444,8.95,7.175,8.8459,5716049.26
2021-02-06,8.8599,8.9181,7.57,8.1914,2906061.13
2021-02-07,8.2,8.3999,7.5889,8.0508,2232075.16
2021-02-08,8.0414,8.5538,7.78,8.3875,2623777.95
2021-02-09,8.389,11.38,8.259,9.7879,7468791.58
2021-02-10,9.7878,10.72,8.918,9.6669,5801400.54
2021-02-11,9.6515,11.2189,9.45,10.4596,3329357.88
2021-02-12,10.4596,11.2718,9.9435,10.8509,1949873.48
2021-02-13,10.863,11.74,10.3357,11.2315,2565543.88
2021-02-14,11.2428,13.41,10.5715,11.8003,5362077.68
2021-02-15,11.8242,12.4439,9.324,10.9669,3387982.94
2021-02-16,10.968,11.5333,10.3131,11.0666,2106391.95
2021-02-17,11.0668,11.6649,10.0356,11.4913,2184288.87
2021-02-18,11.4827,14.2,11.3737,12.3607,3282700.95
2021-02-19,12.3974,13.3841,11.8001,12.5462,2003862.6
2021-02-20,12.5662,13.3464,11.574,12.2604,1897214.61
2021-02-21,12.2509,12.9211,12.0231,12.3564,1238872.27
2021-02-22,12.3706,12.3815,9.1165,10.615,2353876.97
2021-02-23,10.6207,10.7012,7.7,9.3749,4015069.48
2021-02-24,9.3746,10.8616,8.909,9.8336,1870321.11
2021-02-25,9.8316,11.5,9.5221,9.6074,2073440.11
2021-02-26,9.598,10.003,8.9457,9.5612,1239109.43
2021-02-27,9.5646,10.06,9.332,9.5955,961586.84
2021-02-28,9.6043,9.6504,8.3373,8.9026,935320.17
2021-03-01,8.9047,9.6637,8.8404,9.5234,757032.07
2021-03-02,9.5278,9.966,9.0723,9.4175,934463.1
2021-03-03,9.412,10.1,9.3215,9.8182,1106651.02
2021-03-04,9.8201,10.2231,9.1013,9.4472,879994.01
2021-03-05,9.4472,10.5847,8.9583,9.9125,1924512.31
2021-03-06,9.9222,10.3572,9.6463,9.9916,719054.64
2021-03-07,9.9916,10.2336,9.8007,10.1471,586736.23
2021-03-08,10.1326,10.208,9.714,10.0798,510932.66
2021-03-09,10.0892,10.7811,9.9371,10.7134,1032874.82
2021-03-10,10.7246,10.86,10.0053,10.2479,921455.06
2021-03-11,10.2461,10.302,9.7625,10.0584,767632.12
2021-03-12,10.0683,10.17,9.5018,9.873,680479.57
2021-03-13,9.8632,10.2521,9.451,10.153,765470.32
2021-03-14,10.1555,10.2153,9.697,9.7388,655998.13
2021-03-15,9.7295,10.1,9.2514,9.5842,983445.74
2021-03-16,9.5912,10.099,9.2107,9.8411,1218507.67
2021-03-17,9.8334,10.2,9.6504,10.1243,898018.93
2021-03-18,10.1243,10.8,10.0427,10.2454,1014492.34
2021-03-19,10.2473,10.5754,10.0208,10.2076,704379.81
2021-03-20,10.2076,10.6735,10.09,10.1674,886069.18
2021-03-21,10.1673,10.2389,9.5852,9.95,730854.41
2021-03-22,9.9476,10.95,9.7425,9.7854,1776532.38
2021-03-23,9.7951,12.77,9.6888,11.1934,4627354.13
2021-03-24,11.1897,13.6,10.67,10.836,6360044.52
2021-03-25,10.8359,11.6318,10.1889,10.4376,2676135.89
2021-03-26,10.445,13.2375,10.4251,12.2797,3856815.22
2021-03-27,12.2916,12.4993,11.5,11.8802,1430652.82
2021-03-28,11.8806,12.25,11.46,11.8043,899128.94
2021-03-29,11.805,12.6159,11.6378,12.44,1642486.13
2021-03-30,12.44,12.96,12.1956,12.3159,1647369.55
2021-03-31,12.3169,12.3169,11.276,11.964,1143677.34
2021-04-01,11.9677,12.2415,11.5267,11.8015,978701.35
2021-04-02,11.8016,13.67,11.5936,13.0557,2385562.7
2021-04-03,13.0712,13.1675,11.5446,11.5989,1108032.8
2021-04-04,11.5977,12.3341,11.4,12.1824,629754.67
2021-04-05,12.196,12.95,11.6711,12.7873,1504099.4
2021-04-06,12.7746,13.58,12.05,13.3887,2180082.6
2021-04-07,13.3907,14.3385,11.94,12.0935,3332632.86
2021-04-08,12.0871,13.964,12.007,13.7169,1760954.43
2021-04-09,13.7129,20.35,13.6027,16.7768,17305264.58
2021-04-10,16.7767,18.1755,15.9637,16.3286,5104260.12
2021-04-11,16.3343,16.4,15.2214,15.608,2477754.79
2021-04-12,15.6113,16.0348,14.6965,15.1712,1551057.3
2021-04-13,15.1713,16.15,15.1052,15.8069,1666753.72
2021-04-14,15.8054,15.93,14.5302,15.2118,1369971.77
2021-04-15,15.2119,17.1855,14.9152,15.9422,2910934.95
2021-04-16,15.9625,17.0626,15.3041,16.4725,2579925.16
2021-04-17,16.4538,16.6757,15.462,15.5916,1225320.34
2021-04-18,15.5916,15.6992,11.6713,13.5951,2364723.97
2021-04-19,13.5997,14.0422,12.1537,12.3721,1234845.53
2021-04-20,12.3738,14.22,11.2296,13.524,2788919.45
2021-04-21,13.5195,16.09,13.2013,14.4456,5513499.86
2021-04-22,14.4622,14.8211,12.5843,12.6958,2209639.94
2021-04-23,12.6928,15.8294,11.05,14.6013,6073081.18
2021-04-24,14.6017,14.6311,13.05,13.1594,1817934.62
2021-04-25,13.1802,14.117,12.326,12.936,947137.424
2021-04-26,12.928,20.011,12.801,18.523,9304773.304
2021-04-27,18.524,21.639,17.907,20.639,7123523.409
2021-04-28,20.65,21.583,18.245,18.999,2622205.592
2021-04-29,19.02,23.731,17.975,23.015,5718591.317
2021-04-30,23.001,24.615,21.452,23.261,3612371.048
2021-05-01,23.261,23.56,21.95,22.495,1137276.896
2021-05-02,22.512,24.84,21.117,23.805,2288908.945
2021-05-03,23.778,37.576,23.688,32.632,11842040.04
2021-05-04,32.661,41.862,30.075,35.175,12406118.56
2021-05-05,35.176,39.142,33.855,35.932,4951209.649
2021-05-06,35.932,40.9,32.829,34.215,4844742.773
2021-05-07,34.201,35.49,31.558,32.447,2157759.117
2021-05-08,32.439,35.815,31.464,32.391,1536239.545
2021-05-09,32.39,32.72,29.625,31.619,2067712.315
2021-05-10,31.618,38.19,27.15,30.851,4169731.336
2021-05-11,30.809,36.689,29.171,33.172,3232941.629
2021-05-12,33.172,38.8,30.8,31.664,4243514.909
2021-05-13,31.669,37.5,29.328,31.874,1834457.938
2021-05-14,31.873,34.416,30.631,33.414,1071559.793
2021-05-15,33.393,35.516,30.839,31.189,1585211.888
2021-05-16,31.178,33.58,28.589,30.456,915306.818
2021-05-17,30.446,30.45,26.167,27.001,1117808.889
2021-05-18,27.054,29.229,26.67,27.64,795564.343
2021-05-19,27.635,28.02,13.82,18.148,2761488.35
2021-05-20,18.194,28.398,18.175,24.327,5320550.843
2021-05-21,24.332,26.8,17.819,20.726,2257127.682
2021-05-22,20.699,20.768,17.201,17.991,1884150.308
2021-05-23,18.0,19.239,11.688,14.737,3467259.971
2021-05-24,14.742,17.7,14.01,17.461,3721397.595
2021-05-25,17.463,17.959,13.842,16.14,7037370.777
2021-05-26,16.153,17.45,15.026,17.45,4612278.077
2021-05-27,17.444,17.477,15.458,16.512,2083121.105
2021-05-28,16.539,16.541,13.405,14.031,2522436.942
2021-05-29,14.044,14.399,12.3,13.105,1807545.794
2021-05-30,13.126,13.551,12.0,13.325,2230440.187
2021-05-31,13.304,13.982,12.124,13.842,2323046.744
2021-06-01,13.844,13.928,12.655,13.221,1802803.121
2021-06-02,13.215,15.49,12.822,14.747,3839143.031
2021-06-03,14.747,15.71,14.184,15.325,2546631.083
2021-06-04,15.327,15.343,13.081,13.875,2034935.988
2021-06-05,13.883,15.68,13.61,14.13,2911833.085
2021-06-06,14.119,16.771,13.929,16.297,6015085.665
2021-06-07,16.293,16.81,13.973,14.208,2738101.683
2021-06-08,14.195,14.58,12.82,14.418,3121733.322
2021-06-09,14.419,14.623,13.431,14.592,1823879.742
2021-06-10,14.591,14.665,13.762,14.028,1170636.64
2021-06-11,14.037,15.455,13.633,14.075,2145427.056
2021-06-12,14.075,15.495,13.25,14.629,3240947.098
2021-06-13,14.636,15.389,14.085,15.177,1421506.944
2021-06-14,15.179,16.288,14.842,15.666,2121982.391
2021-06-15,15.666,16.88,15.383,16.579,1744720.842
2021-06-16,16.58,17.583,16.065,16.936,2665654.184
2021-06-17,16.925,18.978,16.762,18.35,2835255.247
2021-06-18,18.35,18.371,15.728,16.448,2042118.165
2021-06-19,16.432,16.679,15.471,15.839,984888.511
2021-06-20,15.834,18.42,15.638,17.904,3442823.071
2021-06-21,17.85,17.95,13.739,13.972,2337434.996
2021-06-22,13.966,14.596,11.418,12.544,3743927.151
2021-06-23,12.543,13.729,11.858,13.109,2809287.326
2021-06-24,13.109,13.596,12.423,13.535,2137382.93
2021-06-25,13.543,14.45,12.439,12.973,4315275.209
2021-06-26,12.968,13.895,12.806,13.579,2033681.631
2021-06-27,13.58,13.916,13.133,13.867,841014.876
2021-06-28,13.867,14.298,13.539,14.142,1067350.637
2021-06-29,14.146,15.883,14.058,15.413,1257949.155
2021-06-30,15.392,17.77,15.041,16.329,4428427.798
2021-07-01,16.322,16.354,14.94,15.821,1946676.737
2021-07-02,15.812,16.279,15.165,16.086,942152.745
2021-07-03,16.084,16.5,15.793,16.188,417003.027
2021-07-04,16.185,17.88,15.618,16.891,1717052.643
2021-07-05,16.895,17.203,15.72,15.974,1084651.862
2021-07-06,15.973,16.8,15.929,16.191,709663.249
2021-07-07,16.182,17.373,16.093,16.542,1090025.34
2021-07-08,16.551,16.612,14.621,14.806,796874.492
2021-07-09,14.805,15.164,14.162,15.0,668956.133
2021-07-10,14.994,15.265,13.95,14.189,1572734.256
2021-07-11,14.19,14.48,13.83,14.31,1328796.429
2021-07-12,14.31,14.46,13.654,13.932,559227.502
2021-07-13,13.929,14.033,13.348,13.533,365073.779
2021-07-14,13.528,13.951,12.828,13.594,621768.127
2021-07-15,13.589,14.295,12.792,13.086,998571.132
2021-07-16,13.086,14.25,12.721,13.447,2000206.371
2021-07-17,13.44,13.44,12.662,13.168,613243.513
2021-07-18,13.17,13.69,12.796,13.166,502435.285
2021-07-19,13.157,13.663,12.762,12.832,1076282.783
2021-07-20,12.84,13.008,11.651,11.871,1000465.158
2021-07-21,11.881,12.93,11.66,12.752,675941.198
2021-07-22,12.753,14.988,12.6,14.104,2895945.984
2021-07-23,14.106,14.576,13.759,14.348,747483.786
2021-07-24,14.348,16.225,14.181,14.973,1893333.73
2021-07-25,14.984,16.006,14.533,15.406,1320386.464
2021-07-26,15.403,16.413,14.868,14.97,1494552.588
2021-07-27,14.969,15.154,14.306,15.061,785706.954
2021-07-28,15.059,17.068,14.698,15.63,2555267.742
2021-07-29,15.632,15.975,15.215,15.738,613337.92
2021-07-30,15.741,17.24,15.465,16.261,1646248.416
2021-07-31,16.247,16.709,15.906,16.587,577198.367
2021-08-01,16.587,16.96,15.534,15.775,735456.116
2021-08-02,15.775,16.175,15.515,16.115,494228.219
2021-08-03,16.114,16.597,15.48,16.069,696831.557
2021-08-04,16.089,16.343,15.51,16.277,402016.316
2021-08-05,16.266,16.668,15.58,16.365,671413.842
2021-08-06,16.364,16.814,16.001,16.654,721728.958
2021-08-07,16.651,17.411,16.424,17.348,789938.799
2021-08-08,17.358,17.587,16.103,16.248,559047.578
2021-08-09,16.251,17.949,15.873,17.266,797713.558
2021-08-10,17.266,17.837,16.919,17.585,573698.524
2021-08-11,17.582,19.693,17.332,18.579,1346044.484
2021-08-12,18.587,19.963,17.682,19.844,1489249.531
2021-08-13,19.842,21.319,19.263,20.691,1219723.699
2021-08-14,20.692,27.45,20.213,26.469,6835941.536
2021-08-15,26.442,27.3,24.02,24.905,1399370.779
2021-08-16,24.905,25.009,23.0,23.452,822908.542
2021-08-17,23.435,25.254,21.831,22.204,1428415.986
2021-08-18,22.22,24.8,21.152,23.343,1453122.692
2021-08-19,23.334,23.949,22.359,23.869,639845.52
2021-08-20,23.876,25.45,23.458,24.498,738115.808
2021-08-21,24.483,26.955,23.913,24.909,968568.821
2021-08-22,24.92,27.556,24.784,26.022,1421518.766
2021-08-23,26.022,26.486,25.319,26.007,671295.403
2021-08-24,25.998,26.019,23.252,23.651,574686.918
2021-08-25,23.654,24.466,22.754,24.268,447887.36
2021-08-26,24.288,25.387,22.77,22.99,896651.544
2021-08-27,23.01,24.92,22.31,24.65,417647.752
2021-08-28,24.65,26.82,24.43,25.31,811460.965
2021-08-29,25.34,25.47,24.27,24.8,399174.69
2021-08-30,24.79,29.09,24.72,26.54,2961312.722
2021-08-31,26.57,29.32,25.38,28.13,1512990.414
2021-09-01,28.16,30.94,27.19,29.07,1125491.963
2021-09-02,29.06,30.85,28.13,29.72,1027579.92
2021-09-03,29.67,31.76,29.67,30.76,790905.588
2021-09-04,30.76,31.18,29.86,30.53,587053.94
2021-09-05,30.53,30.63,29.0,29.49,1153970.57
2021-09-06,29.47,30.08,28.01,29.23,653449.84
2021-09-07,29.22,30.23,21.11,27.27,2671936.783
2021-09-08,27.24,29.0,24.09,27.5,2014958.52
2021-09-09,27.51,34.81,27.0,31.26,4197358.086
2021-09-10,31.22,32.57,27.93,29.14,1305471.21
2021-09-11,29.14,33.71,29.0,30.54,1371766.54
2021-09-12,30.54,32.92,29.45,32.06,890341.47
2021-09-13,32.05,34.9,27.91,29.98,1599493.05
2021-09-14,29.97,30.12,28.73,29.84,634140.4
2021-09-15,29.84,30.79,28.72,30.46,597246.98
2021-09-16,30.46,33.74,29.49,30.94,1396317.37
2021-09-17,30.91,31.12,28.41,28.82,466653.53
2021-09-18,28.85,29.8,28.32,29.01,312918.41
2021-09-19,29.01,29.1,26.95,27.4,552690.9
2021-09-20,27.41,27.46,22.5,23.02,964254.27
2021-09-21,23.03,25.04,20.84,22.37,1146374.33
2021-09-22,22.41,25.18,21.53,24.7,896733.54
2021-09-23,24.7,25.46,23.8,25.15,784912.34
2021-09-24,25.13,27.4,23.95,25.56,2538352.93
2021-09-25,25.55,25.62,23.68,24.23,524268.6
2021-09-26,24.23,24.29,22.03,23.65,443856.46
2021-09-27,23.63,24.68,22.71,22.74,694453.67
2021-09-28,22.73,25.9,22.48,22.95,1378400.69
2021-09-29,22.95,24.29,22.57,23.19,594707.4
2021-09-30,23.17,24.26,23.07,24.24,298151.88
2021-10-01,24.26,26.31,23.83,26.12,424890.69
2021-10-02,26.14,27.18,25.81,26.3,407463.18
2021-10-03,26.29,28.46,25.78,27.08,632839.19
2021-10-04,27.08,27.13,25.37,25.98,435239.41
2021-10-05,26.02,28.59,25.66,27.59,729078.61
2021-10-06,27.58,29.12,25.9,27.17,608603.79
2021-10-07,27.18,28.15,26.88,27.49,342451.56
2021-10-08,27.5,28.87,26.96,27.26,526646.34
