time,open,high,low,close,volume
2020-09-07,0.5246,0.56,0.4503,0.4999,2888604.84
2020-09-08,0.5018,0.516,0.451,0.4634,1853145.12
2020-09-09,0.464,0.4836,0.4372,0.4654,2438221.4
2020-09-10,0.4653,0.5287,0.4573,0.5051,3086718.27
2020-09-11,0.5035,0.58,0.5026,0.5362,6516693.48
2020-09-12,0.5386,0.5594,0.5004,0.5378,2922280.8
2020-09-13,0.536,0.537,0.4629,0.4818,2960144.99
2020-09-14,0.4818,0.493,0.4605,0.4723,2892835.66
2020-09-15,0.4729,0.508,0.4478,0.4513,3021301.31
2020-09-16,0.4514,0.4568,0.4153,0.4416,2902033.32
2020-09-17,0.4413,0.451,0.4084,0.4198,1674621.73
2020-09-18,0.4209,0.4445,0.3947,0.4099,2114066.95
2020-09-19,0.4118,0.4427,0.405,0.4403,1545088.21
2020-09-20,0.4405,0.4405,0.3922,0.4086,1910555.44
2020-09-21,0.4093,0.4107,0.3329,0.3439,2647322.6
2020-09-22,0.3445,0.3584,0.3046,0.3368,3664840.39
2020-09-23,0.3368,0.3431,0.3004,0.3016,2597009.17
2020-09-24,0.3029,0.3391,0.2971,0.3383,2343447.56
2020-09-25,0.3386,0.3838,0.3237,0.3654,4537372.93
2020-09-26,0.3651,0.4083,0.3628,0.4014,5717661.66
2020-09-27,0.4014,0.4072,0.3673,0.3913,2312446.47
2020-09-28,0.3917,0.4606,0.3897,0.4377,10232429.78
2020-09-29,0.4378,0.5233,0.4304,0.5039,14747986.66
2020-09-30,0.5057,0.541,0.4859,0.5129,8627149.66
2020-10-01,0.5129,0.5179,0.4488,0.4742,6541231.45
2020-10-02,0.4739,0.5073,0.4224,0.4676,9553813.76
2020-10-03,0.4681,0.4768,0.4561,0.4606,3052070.81
2020-10-04,0.4597,0.4695,0.4405,0.4674,2841407.22
2020-10-05,0.4671,0.5089,0.467,0.5034,4904538.46
2020-10-06,0.5038,0.5072,0.4428,0.4537,4840838.84
2020-10-07,0.4536,0.4881,0.4398,0.4793,6457288.96
2020-10-08,0.4792,0.4857,0.4516,0.4814,4564059.05
2020-10-09,0.483,0.5323,0.4648,0.5144,5241469.95
2020-10-10,0.5142,0.6657,0.51,0.641,14490220.03
2020-10-11,0.641,0.6411,0.5689,0.5907,11480408.74
2020-10-12,0.5913,0.6286,0.561,0.5844,10150851.54
2020-10-13,0.5847,0.6351,0.5768,0.585,6555994.83
2020-10-14,0.5863,0.6075,0.5123,0.5186,7639981.56
2020-10-15,0.5187,0.5326,0.4669,0.4755,11062675.24
2020-10-16,0.4754,0.4772,0.4169,0.429,8823530.0
2020-10-17,0.4289,0.4459,0.4102,0.4325,5385146.82
2020-10-18,0.4318,0.4523,0.4245,0.4454,3077537.85
2020-10-19,0.4455,0.447,0.3937,0.4026,5145043.66
2020-10-20,0.4025,0.4048,0.3658,0.3716,4239329.2
2020-10-21,0.3716,0.3954,0.368,0.3824,3857875.56
2020-10-22,0.3822,0.4046,0.3709,0.3891,3246899.49
2020-10-23,0.3892,0.3937,0.3699,0.382,2180138.17
2020-10-24,0.3814,0.4002,0.3711,0.393,2820533.8
2020-10-25,0.3925,0.4171,0.3855,0.4138,5196783.81
2020-10-26,0.4136,0.4148,0.3549,0.3688,4706960.46
2020-10-27,0.3699,0.3763,0.3493,0.3609,3981906.16
2020-10-28,0.3603,0.3625,0.3201,0.3308,3217694.43
2020-10-29,0.3308,0.3447,0.3177,0.337,2885817.45
2020-10-30,0.3381,0.342,0.31,0.3179,2993327.96
2020-10-31,0.3181,0.3331,0.316,0.3178,1538875.17
2020-11-01,0.3176,0.33,0.3109,0.3254,1464501.93
2020-11-02,0.3263,0.33,0.3018,0.3037,2085637.73
2020-11-03,0.3032,0.3042,0.2751,0.2851,2439342.35
2020-11-04,0.2851,0.2877,0.26,0.2715,1896818.23
2020-11-05,0.2714,0.2867,0.2673,0.2833,2117169.73
2020-11-06,0.2833,0.3867,0.2822,0.3691,8045304.29
2020-11-07,0.3691,0.3847,0.3157,0.3292,7510045.31
2020-11-08,0.3283,0.3652,0.3221,0.354,4507632.34
2020-11-09,0.3536,0.3587,0.33,0.3472,3348249.9
2020-11-10,0.349,0.3776,0.3443,0.3681,3871749.29
2020-11-11,0.3692,0.4129,0.3631,0.3638,6087733.22
2020-11-12,0.3639,0.3674,0.335,0.3457,4619247.25
2020-11-13,0.3457,0.3629,0.3438,0.3562,2951458.51
2020-11-14,0.357,0.3643,0.3386,0.3528,3162588.48
2020-11-15,0.3531,0.3589,0.3274,0.3396,4190767.96
2020-11-16,0.3391,0.355,0.3353,0.344,3382514.17
2020-11-17,0.3436,0.3622,0.3351,0.353,3864577.87
2020-11-18,0.353,0.3575,0.3076,0.3284,4513411.86
2020-11-19,0.329,0.3303,0.3101,0.3199,2535384.26
2020-11-20,0.3198,0.3345,0.3181,0.3266,2578136.98
2020-11-21,0.3271,0.3679,0.3234,0.3669,4956872.27
2020-11-22,0.3677,0.3693,0.3212,0.3449,4759905.82
2020-11-23,0.3457,0.3689,0.336,0.3676,4144375.71
2020-11-24,0.3679,0.4036,0.3459,0.4023,7854571.34
2020-11-25,0.4018,0.4526,0.3833,0.3988,13263869.22
2020-11-26,0.3978,0.4228,0.3111,0.3378,11932504.06
2020-11-27,0.3386,0.347,0.3158,0.3287,2957473.66
2020-11-28,0.329,0.3474,0.3247,0.3418,2316685.22
2020-11-29,0.3418,0.3452,0.333,0.3404,1736335.86
2020-11-30,0.3404,0.3561,0.3304,0.3535,2790842.74
2020-12-01,0.3533,0.3745,0.3265,0.3475,5036339.06
2020-12-02,0.3482,0.3887,0.3419,0.3822,4439510.16
2020-12-03,0.382,0.4025,0.368,0.3764,3037582.9
2020-12-04,0.376,0.39,0.3353,0.338,3351748.02
2020-12-05,0.3369,0.372,0.3342,0.3716,2220811.08
2020-12-06,0.372,0.3749,0.347,0.3569,1590062.05
2020-12-07,0.3568,0.3585,0.3444,0.3528,940283.21
2020-12-08,0.3528,0.3788,0.3424,0.3501,4886621.2
2020-12-09,0.3496,0.3503,0.3182,0.3392,2583247.41
2020-12-10,0.3393,0.362,0.32,0.343,3463343.53
2020-12-11,0.3433,0.3487,0.3195,0.3284,2578873.47
2020-12-12,0.3287,0.3499,0.3283,0.3425,1527284.18
2020-12-13,0.343,0.3553,0.3391,0.3504,1079254.32
2020-12-14,0.3499,0.3507,0.3408,0.3451,871273.04
2020-12-15,0.3456,0.3581,0.3392,0.3581,1959675.45
2020-12-16,0.357,0.3706,0.3515,0.3618,5036684.47
2020-12-17,0.3623,0.3781,0.351,0.3549,4457488.84
2020-12-18,0.3543,0.3647,0.3462,0.3622,2715223.38
2020-12-19,0.3625,0.404,0.3625,0.381,6874669.49
2020-12-20,0.3818,0.3843,0.3481,0.3582,2886503.94
2020-12-21,0.3582,0.3704,0.3276,0.3404,3258729.1
2020-12-22,0.3399,0.3474,0.3264,0.3392,2300469.62
2020-12-23,0.3391,0.3429,0.2523,0.278,4098672.07
2020-12-24,0.2781,0.3096,0.26,0.3083,3618100.84
2020-12-25,0.3096,0.3142,0.2895,0.3009,3744659.79
2020-12-26,0.3013,0.3039,0.2847,0.2952,2168683.71
2020-12-27,0.2951,0.3167,0.2861,0.2974,3923713.85
2020-12-28,0.2981,0.3212,0.2955,0.3115,3205786.61
2020-12-29,0.3122,0.3166,0.2808,0.2985,4421636.11
2020-12-30,0.2983,0.301,0.2838,0.2905,1818717.65
2020-12-31,0.2911,0.2917,0.2754,0.2909,2994976.84
2021-01-01,0.2905,0.3048,0.2862,0.2953,5725878.01
2021-01-02,0.2953,0.2974,0.2845,0.2928,2341750.03
2021-01-03,0.2925,0.3357,0.2915,0.3116,9503256.34
2021-01-04,0.3125,0.3394,0.2789,0.3038,8636567.66
2021-01-05,0.3042,0.3208,0.284,0.3105,8865390.01
2021-01-06,0.3109,0.3564,0.3052,0.3523,9356918.12
2021-01-07,0.3524,0.3799,0.321,0.3474,11737512.7
2021-01-08,0.3468,0.42,0.3119,0.3799,17207760.57
2021-01-09,0.3799,0.438,0.3567,0.3984,16358182.89
2021-01-10,0.3995,0.486,0.3612,0.4036,23817162.49
2021-01-11,0.4037,0.405,0.2902,0.3309,13436859.25
2021-01-12,0.3309,0.35,0.3069,0.3264,7867305.28
2021-01-13,0.3267,0.3565,0.3139,0.3552,4718836.74
2021-01-14,0.3561,0.3829,0.3427,0.3778,6684601.22
2021-01-15,0.3777,0.3825,0.3251,0.3592,9259459.65
2021-01-16,0.3592,0.42,0.354,0.3837,13888935.52
2021-01-17,0.3831,0.434,0.3603,0.4152,15290438.63
2021-01-18,0.4165,0.4684,0.3854,0.4269,17454449.39
2021-01-19,0.4264,0.45,0.4014,0.4065,10465324.78
2021-01-20,0.4084,0.4292,0.3694,0.4064,9381873.25
2021-01-21,0.4071,0.4093,0.351,0.3551,9186801.55
2021-01-22,0.3546,0.3988,0.3227,0.3817,10886921.0
2021-01-23,0.3819,0.4041,0.3653,0.3866,9106240.68
2021-01-24,0.3867,0.417,0.3813,0.4123,9063211.54
2021-01-25,0.4123,0.4155,0.3814,0.3875,6023744.62
2021-01-26,0.3872,0.4275,0.3733,0.4265,12220699.61
2021-01-27,0.4269,0.4275,0.3571,0.3715,9068513.14
2021-01-28,0.3715,0.4119,0.3623,0.3947,7250914.84
2021-01-29,0.3948,0.45,0.3941,0.4454,12784307.91
2021-01-30,0.4454,0.4531,0.415,0.4331,10992329.73
2021-01-31,0.4325,0.4696,0.4166,0.4292,12635767.9
2021-02-01,0.4295,0.458,0.4116,0.4469,10971021.39
2021-02-02,0.4468,0.4589,0.4316,0.4472,10635790.27
2021-02-03,0.4484,0.4906,0.4477,0.4718,8193421.41
2021-02-04,0.4726,0.4854,0.4217,0.4635,10183999.78
2021-02-05,0.4643,0.55,0.459,0.534,20052968.59
2021-02-06,0.5341,0.5649,0.475,0.505,15550428.04
2021-02-07,0.5053,0.527,0.4615,0.5247,11361897.82
2021-02-08,0.5253,0.5461,0.5052,0.526,8850884.04
2021-02-09,0.526,0.6256,0.5189,0.624,16240303.08
2021-02-10,0.6245,0.65,0.535,0.6002,13236042.95
2021-02-11,0.6006,0.7475,0.5815,0.6894,17854077.0
2021-02-12,0.6906,0.7741,0.6529,0.7453,12522790.91
2021-02-13,0.7476,0.8474,0.6843,0.7729,16901108.27
2021-02-14,0.7729,0.9277,0.7356,0.9141,26500566.74
2021-02-15,0.9143,0.9192,0.6905,0.8253,19681139.62
2021-02-16,0.8266,0.84,0.75,0.7894,6943514.93
2021-02-17,0.7888,0.8191,0.7121,0.7821,9789021.97
2021-02-18,0.7834,0.8223,0.7594,0.8059,5640421.51
2021-02-19,0.8041,0.8924,0.74,0.844,12169953.09
2021-02-20,0.8448,0.9078,0.7467,0.7948,13212159.67
2021-02-21,0.7935,0.9192,0.7685,0.8427,10833963.31
2021-02-22,0.8436,0.8474,0.6231,0.733,11470156.42
2021-02-23,0.7346,0.7418,0.4501,0.561,24329992.43
2021-02-24,0.5599,0.669,0.5212,0.5949,11320472.79
2021-02-25,0.594,0.6647,0.5674,0.5728,7573243.65
2021-02-26,0.5729,0.6049,0.534,0.5817,4008918.3
2021-02-27,0.5817,0.6789,0.5729,0.6374,8756190.86
2021-02-28,0.6345,0.7292,0.6095,0.6431,23717960.48
2021-03-01,0.6431,0.672,0.6161,0.6719,7695210.26
2021-03-02,0.6719,0.6724,0.6033,0.6447,7644906.42
2021-03-03,0.6443,0.7072,0.6334,0.6899,6904006.73
2021-03-04,0.6899,0.699,0.6289,0.6668,10133367.25
2021-03-05,0.6648,0.6648,0.6127,0.6533,4148427.16
2021-03-06,0.6546,0.6967,0.6386,0.6823,6046195.97
2021-03-07,0.6828,0.6982,0.6704,0.6935,3741942.86
2021-03-08,0.6946,0.6987,0.6563,0.6905,4204924.69
2021-03-09,0.6914,0.746,0.6798,0.736,11033251.37
2021-03-10,0.7362,0.739,0.6682,0.6971,6273760.96
2021-03-11,0.6971,0.7056,0.6508,0.6947,5028898.38
2021-03-12,0.6939,0.811,0.6884,0.7634,20527770.56
2021-03-13,0.7656,0.8123,0.7166,0.7678,11871222.51
2021-03-14,0.7687,0.89,0.7402,0.8453,17440732.28
2021-03-15,0.8446,0.9876,0.8397,0.8758,21302744.79
2021-03-16,0.8766,0.985,0.871,0.9223,20773517.1
2021-03-17,0.9226,0.9622,0.8215,0.9407,10002953.82
2021-03-18,0.9396,0.9865,0.8716,0.9292,12139241.56
2021-03-19,0.9291,1.0391,0.9028,0.942,16148471.16
2021-03-20,0.9419,1.0361,0.8918,0.895,11524898.96
2021-03-21,0.8944,0.9233,0.8523,0.9212,7969194.82
2021-03-22,0.9221,1.01,0.9044,0.9091,15804982.95
2021-03-23,0.9101,2.0136,0.8231,1.7591,171096652.39
2021-03-24,1.7652,1.98,1.3701,1.4475,90822314.75
2021-03-25,1.4479,1.7498,1.2961,1.4352,89794991.35
2021-03-26,1.4318,1.62,1.3369,1.5684,49714889.97
2021-03-27,1.5678,3.28,1.5663,3.152,195045337.43
2021-03-28,3.1512,3.833,2.6832,2.7141,166236472.16
2021-03-29,2.7141,3.04,2.5808,2.7418,74098516.61
2021-03-30,2.7415,3.2857,2.6632,2.9625,63056926.1
2021-03-31,2.9625,3.2,2.564,2.815,48817436.57
2021-04-01,2.8178,3.75,2.7727,3.0126,92341589.6
2021-04-02,3.0122,3.33,2.9501,2.9776,39278708.28
2021-04-03,2.9811,3.16,2.7333,2.8031,24202376.37
2021-04-04,2.8036,2.998,2.7437,2.9072,17740763.6
2021-04-05,2.9075,3.0709,2.8,2.82,18595385.16
2021-04-06,2.8226,2.8523,2.3878,2.5699,19573244.77
2021-04-07,2.5702,2.582,2.05,2.3606,22815214.44
2021-04-08,2.3606,2.75,2.2693,2.615,24339536.85
2021-04-09,2.6139,2.7155,2.5001,2.5577,14055070.17
2021-04-10,2.5556,2.5822,2.3609,2.4689,8646489.02
2021-04-11,2.4676,2.4813,2.3342,2.415,6270175.28
2021-04-12,2.415,2.623,2.3183,2.4495,14697113.33
2021-04-13,2.4485,2.518,2.3544,2.4567,7235199.88
2021-04-14,2.4556,2.5,2.1426,2.2851,11200010.54
2021-04-15,2.2851,2.45,2.2366,2.3402,11437954.74
2021-04-16,2.3419,2.4023,2.1671,2.3432,16859730.12
2021-04-17,2.3397,2.6046,2.3182,2.3562,17515935.12
2021-04-18,2.3552,2.386,1.6299,2.0357,17844219.63
2021-04-19,2.0354,2.098,1.8013,1.8481,9034670.56
2021-04-20,1.8502,1.983,1.6231,1.9206,12534813.38
2021-04-21,1.9243,2.0023,1.8258,1.8305,10416064.06
2021-04-22,1.8305,1.8936,1.5814,1.5961,9405604.85
2021-04-23,1.5977,2.22,1.2575,2.0021,40996104.77
2021-04-24,2.0039,2.0048,1.6622,1.7369,21360667.69
2021-04-25,1.7367,1.8168,1.55,1.6672,7009792.61
2021-04-26,1.6666,1.9632,1.6283,1.9323,10901756.88
2021-04-27,1.93,2.1376,1.9043,2.0852,14398569.58
2021-04-28,2.085,2.2487,1.868,2.0196,16456494.2
2021-04-29,2.0195,2.1136,1.8559,1.9465,10604743.83
2021-04-30,1.9441,2.0977,1.891,2.0788,9645554.02
2021-05-01,2.0772,2.2274,2.0,2.1841,13206083.57
2021-05-02,2.1873,2.1965,1.9,2.0847,11548104.28
2021-05-03,2.0842,2.1813,2.0484,2.0763,10659305.49
2021-05-04,2.0772,2.0797,1.7846,1.8026,10951264.72
2021-05-05,1.8041,1.9965,1.7683,1.9939,8227638.64
2021-05-06,1.9934,2.0309,1.8179,1.9026,9977826.71
2021-05-07,1.9014,2.5818,1.8008,2.2354,44888778.91
2021-05-08,2.2354,2.734,2.1982,2.229,58998846.99
2021-05-09,2.229,2.3097,2.0912,2.1593,19966035.57
2021-05-10,2.1591,2.2271,1.7718,1.8555,13419366.71
2021-05-11,1.8561,2.0768,1.801,1.9887,11452701.29
2021-05-12,1.987,2.136,1.6216,1.6794,11641744.71
2021-05-13,1.6795,1.8346,1.3692,1.6968,12994825.3
2021-05-14,1.701,1.8848,1.6736,1.8006,6138767.86
2021-05-15,1.8025,1.8291,1.616,1.6304,5310704.75
2021-05-16,1.6281,1.8275,1.4855,1.5903,7598853.46
2021-05-17,1.589,1.5902,1.3927,1.5042,7196392.42
2021-05-18,1.504,1.6063,1.4791,1.541,5402149.12
2021-05-19,1.5386,1.5707,0.6939,0.9658,20955435.67
2021-05-20,0.9672,1.2026,0.8601,1.1967,13644474.75
2021-05-21,1.197,1.4998,0.939,1.1096,28578772.96
2021-05-22,1.1166,1.1684,0.986,1.0343,9620740.82
2021-05-23,1.0322,1.35,0.767,0.9034,54352945.15
2021-05-24,0.9058,1.1965,0.8714,1.0928,15040569.56
2021-05-25,1.0901,1.1425,0.9579,1.1013,8237871.72
2021-05-26,1.1043,1.2871,1.0699,1.2824,9533752.68
2021-05-27,1.2824,1.2856,1.114,1.206,6217156.14
2021-05-28,1.2062,1.2064,0.9975,1.0578,5083010.61
2021-05-29,1.0553,1.1099,0.9337,1.0159,4339547.6
2021-05-30,1.0134,1.0635,0.9527,1.018,4997075.08
2021-05-31,1.0157,1.1414,0.963,1.0934,4000613.36
2021-06-01,1.0933,1.0996,1.0264,1.0563,3753899.18
2021-06-02,1.0582,1.2555,1.0484,1.194,15154243.06
2021-06-03,1.1934,1.3011,1.1433,1.2206,9710443.67
2021-06-04,1.2206,1.2219,1.0427,1.112,7569148.24
2021-06-05,1.1116,1.1783,1.0164,1.0634,5221352.02
2021-06-06,1.0629,1.194,1.0629,1.1559,12917388.76
2021-06-07,1.155,1.1689,1.0152,1.0275,6469466.1
2021-06-08,1.0257,1.0552,0.9077,1.001,5966652.9
2021-06-09,1.0033,1.0393,0.9443,1.0209,3314947.09
2021-06-10,1.0212,1.0554,0.9506,0.9841,4812755.98
2021-06-11,0.9842,1.0733,0.9254,0.9363,5240220.92
2021-06-12,0.9383,0.9487,0.8509,0.8937,3321541.09
2021-06-13,0.8949,0.9621,0.8734,0.947,3300004.03
2021-06-14,0.947,0.977,0.9194,0.9693,2723443.85
2021-06-15,0.9693,1.0169,0.9332,0.9695,3789941.16
2021-06-16,0.9695,0.9695,0.8938,0.9028,2140921.85
2021-06-17,0.9056,0.934,0.8741,0.8922,2416746.95
2021-06-18,0.8919,0.8961,0.8,0.8366,2522462.11
2021-06-19,0.8362,0.8897,0.804,0.8246,3913907.17
2021-06-20,0.8248,0.8652,0.7752,0.8223,4001065.15
2021-06-21,0.8212,0.8304,0.6202,0.6226,7294742.93
2021-06-22,0.6214,0.669,0.5044,0.5788,9146475.05
2021-06-23,0.5772,0.6909,0.5533,0.6598,7622148.92
2021-06-24,0.659,0.6879,0.6121,0.6808,3785453.17
2021-06-25,0.6808,0.6947,0.603,0.6109,4310453.11
2021-06-26,0.61,0.6408,0.5817,0.6282,2981346.09
2021-06-27,0.6293,0.6574,0.6064,0.6542,2740515.11
2021-06-28,0.6563,0.7116,0.6505,0.7116,3411627.17
2021-06-29,0.711,0.9348,0.7,0.8847,34439288.05
2021-06-30,0.8852,0.8891,0.7703,0.844,10368215.23
2021-07-01,0.8437,0.8439,0.7521,0.7956,3420883.26
2021-07-02,0.7949,0.8872,0.7947,0.8539,13616404.64
2021-07-03,0.8543,0.8726,0.8157,0.8662,4261358.93
2021-07-04,0.8655,0.94,0.8583,0.8655,8460821.56
2021-07-05,0.8655,0.8976,0.819,0.8841,6234659.11
2021-07-06,0.8833,1.0343,0.8782,0.9583,16133501.97
2021-07-07,0.9573,1.1045,0.934,0.9683,14482414.61
2021-07-08,0.9679,1.0942,0.8952,1.0687,13018560.41
2021-07-09,1.0687,1.0716,0.9345,0.993,11990050.59
2021-07-10,0.9933,1.0024,0.9262,0.9471,4688193.75
2021-07-11,0.9486,0.9718,0.9072,0.9515,3367556.93
2021-07-12,0.9515,0.9519,0.8685,0.9223,3106246.03
2021-07-13,0.9217,0.9232,0.8494,0.8898,2666178.35
2021-07-14,0.8907,1.0361,0.8904,0.9319,21683029.84
2021-07-15,0.9323,0.9347,0.8482,0.8913,6559509.67
2021-07-16,0.8908,0.8922,0.7959,0.8084,5003954.33
2021-07-17,0.8065,0.8201,0.7651,0.792,4046837.61
2021-07-18,0.7928,0.8182,0.7721,0.8086,2232591.48
2021-07-19,0.8087,0.8789,0.7667,0.7738,13040195.21
2021-07-20,0.773,0.7878,0.6732,0.7093,6336602.71
2021-07-21,0.709,0.7694,0.6746,0.7659,5667954.76
2021-07-22,0.7667,0.7859,0.7378,0.7835,3211695.7
2021-07-23,0.7835,0.8023,0.7476,0.7989,2801200.41
2021-07-24,0.7992,0.8551,0.7842,0.8286,3381618.11
2021-07-25,0.8293,0.8418,0.7907,0.8359,2731185.85
2021-07-26,0.8357,0.9581,0.8306,0.8578,10249717.2
2021-07-27,0.8554,0.9897,0.8526,0.9256,15492910.84
2021-07-28,0.9256,1.1304,0.9256,1.0179,29855186.4
2021-07-29,1.0204,1.0215,0.9565,1.0108,6559146.04
2021-07-30,1.0108,1.0213,0.9301,1.0182,4580229.38
2021-07-31,1.0174,1.0658,0.988,1.0414,5057751.07
2021-08-01,1.0408,1.2118,1.0197,1.0373,20847725.3
2021-08-02,1.0379,1.0514,0.9969,1.0318,6728011.31
2021-08-03,1.0305,1.0379,0.9643,1.0182,3431836.05
2021-08-04,1.02,1.1972,1.02,1.0953,15140817.9
2021-08-05,1.0933,1.1063,1.0214,1.1006,4811517.52
2021-08-06,1.1005,1.1533,1.0637,1.1512,4799679.26
2021-08-07,1.1513,1.1935,1.1082,1.1935,6837767.2
2021-08-08,1.1934,1.2146,1.0622,1.12,5320017.24
2021-08-09,1.1198,1.1673,1.0575,1.1606,3382780.5
2021-08-10,1.1598,1.1778,1.0974,1.1706,4793772.13
2021-08-11,1.1713,1.2899,1.0822,1.2185,8507740.72
2021-08-12,1.2182,1.2579,1.11,1.1581,5111344.1
2021-08-13,1.1607,1.2615,1.1312,1.259,5527940.73
2021-08-14,1.259,1.3584,1.1868,1.3441,9799420.4
2021-08-15,1.343,1.3484,1.244,1.3463,6836228.49
2021-08-16,1.3478,1.449,1.308,1.3207,14774722.03
2021-08-17,1.3203,1.36,1.2019,1.2233,6401121.36
2021-08-18,1.2233,1.26,1.1375,1.1883,5771940.85
2021-08-19,1.1894,1.2677,1.15,1.2547,3466285.83
2021-08-20,1.2573,1.3279,1.2358,1.3029,6936994.6
2021-08-21,1.3022,1.3624,1.2563,1.3424,6193640.51
2021-08-22,1.3442,1.36,1.2681,1.3407,4606745.19
2021-08-23,1.3419,1.4385,1.3259,1.4083,12022275.98
2021-08-24,1.4093,1.4686,1.2729,1.3125,7426961.14
2021-08-25,1.3129,1.3933,1.2422,1.3921,4183084.26
2021-08-26,1.3931,1.75,1.3909,1.4043,26218815.64
2021-08-27,1.4042,1.4639,1.3036,1.4638,6426703.84
2021-08-28,1.464,1.5634,1.3924,1.5246,9711509.7
2021-08-29,1.5237,1.5957,1.43,1.5918,6200718.92
2021-08-30,1.595,1.5954,1.4501,1.4702,6096525.0
2021-08-31,1.4717,1.62,1.4163,1.4751,7721092.37
2021-09-01,1.4748,1.5299,1.4166,1.5287,5012706.0
2021-09-02,1.5287,1.5881,1.484,1.5237,6074272.0
2021-09-03,1.5255,1.58,1.471,1.579,6628335.0
2021-09-04,1.579,1.7914,1.5618,1.7318,16190222.02
2021-09-05,1.7318,1.9674,1.6916,1.7191,17763395.75
2021-09-06,1.717,1.8148,1.5855,1.8063,8032392.0
2021-09-07,1.8121,2.0419,1.2,1.4322,24693534.66
2021-09-08,1.4379,1.5836,1.2312,1.5361,10378550.0
2021-09-09,1.5319,1.5863,1.4322,1.5839,6833645.0
2021-09-10,1.5839,1.586,1.362,1.4362,5924611.0
2021-09-11,1.4364,1.4381,1.3636,1.4292,4104812.0
2021-09-12,1.4329,1.4781,1.3671,1.4697,2524849.0
2021-09-13,1.4714,1.5174,1.2715,1.3586,4320573.0
2021-09-14,1.3571,1.4212,1.3233,1.4204,2660226.0
2021-09-15,1.418,1.4898,1.3727,1.4803,2808712.0
2021-09-16,1.4797,1.4808,1.3882,1.426,2337573.0
2021-09-17,1.4246,1.426,1.3539,1.3777,2394172.0
2021-09-18,1.3769,1.4306,1.3505,1.3983,2639067.0
2021-09-19,1.3979,1.4008,1.3189,1.3422,1832953.0
2021-09-20,1.3413,1.342,1.086,1.1415,4322335.24
2021-09-21,1.1422,1.1738,1.0131,1.0363,3737560.11
2021-09-22,1.0377,1.1588,1.0124,1.1579,3631645.0
2021-09-23,1.1565,1.2062,1.1207,1.2062,2244008.0
2021-09-24,1.2052,1.2057,1.0123,1.1004,3780034.0
2021-09-25,1.0988,1.1081,1.04,1.0929,2223092.0
2021-09-26,1.0928,1.1463,0.9853,1.0819,14405641.95
2021-09-27,1.0797,1.1192,1.0207,1.0283,4086896.0
2021-09-28,1.0278,1.0475,0.9744,0.9805,2362837.0
2021-09-29,0.9783,1.0462,0.9733,1.0103,1706608.0
2021-09-30,1.0103,1.115,1.0022,1.0966,3060806.0
2021-10-01,1.0967,1.225,1.0724,1.2038,6732739.0
2021-10-02,1.2034,1.2372,1.1821,1.1917,4444940.0
2021-10-03,1.1916,1.2367,1.1557,1.217,2754189.0
